otu,otu_occ,otu_rel,fill,Community
0ec2d83ae3103e63b1e141cece9164bcfbc2a9c7,0.011001100110011,1.32356631877102e-06,no,Confirmed Rare
3f61eebcb4e5723157afec2920f4033956510469,0.011001100110011,1.16044074760569e-06,no,Confirmed Rare
392400073453bd81f6989015a3748b6ffec6ceca,0.022002200220022,3.03675192252838e-06,no,Confirmed Rare
020da9bfe8d7eff03db9cf3d8617bff4f2c8b116,0.011001100110011,1.35829189773972e-06,no,Confirmed Rare
52637382477223e69aff6d40f6dbefb463a68d31,0.011001100110011,2.77919312866889e-06,no,Confirmed Rare
1842698509b51972f2ce5cbbe956c6b615fbddbe,0.0187018701870187,2.60697097434355e-06,no,Confirmed Rare
08185540819044d4e46ea5983d2433b6c44f31ae,0.0231023102310231,5.20260654918922e-06,no,Confirmed Rare
659dc0ec1570cda7dcdc2d4ae861cff0d261d03a,0.0165016501650165,2.08918547031792e-06,no,Confirmed Rare
27f2c9f63daa32c9fbe013c2767a8ab1ad1d9cd3,0.0176017601760176,2.20257153673694e-06,no,Confirmed Rare
092b01da157277cb4432e871460a3818ead6105e,0.0154015401540154,2.48222373269191e-06,no,Confirmed Rare
08fb0435f3ee45d7b276608e13e5f2f0e6940ab2,0.0143014301430143,1.52761658421286e-06,no,Confirmed Rare
04fe0c000a9d1b36a01d3c11bde9c4e932e5dad3,0.0198019801980198,3.9006901955756e-06,no,Confirmed Rare
0b5fc0c04343ed1601cdf9eccd3c50d1b5202b75,0.0154015401540154,2.27404434583503e-06,no,Confirmed Rare
72daaf8af1cddc30bbf277f5276999a7369fd912,0.0121012101210121,1.48273290401903e-06,no,Confirmed Rare
2e51fd8b67d74c2b8fb66c88b9ab604f3cd278e4,0.0121012101210121,1.06112337890559e-06,no,Confirmed Rare
220f640adafd9050649faaffb58efbf16ab42e55,0.0297029702970297,3.32610245518449e-06,no,Confirmed Rare
24d7a305e7b5029718fcfef4e39aa1de2adc11de,0.0187018701870187,2.56356242568598e-06,no,Confirmed Rare
38d4e31feb6dacccb18f06eb38cbe16fd2c8109d,0.0176017601760176,2.39646352222037e-06,no,Confirmed Rare
01003937befd2c8ca2bfb5d02e68c283b674ef2d,0.0187018701870187,2.551466641033e-06,no,Confirmed Rare
4596effbcbfab502090aec28c87615c360b7b06a,0.0176017601760176,2.42828726627683e-06,no,Confirmed Rare
270085e53545381b843b31b352c3198cff1e5223,0.022002200220022,2.72582763128127e-06,no,Confirmed Rare
04951890acd58effc5ce2c676352c5435621396a,0.0121012101210121,1.15783210504155e-06,no,Confirmed Rare
4de8e55fbceed47b4ac40d9b0aaad29133015724,0.022002200220022,2.03461926952222e-06,no,Confirmed Rare
0888055cefcbe1c12a17ede32f751c2ac37944ae,0.022002200220022,3.16457871074611e-06,no,Confirmed Rare
271dcc1e02614335625a1f677f141ad8e9c3b36b,0.0165016501650165,1.96818148628914e-06,no,Confirmed Rare
2e27a6f5badd265000ba3a5cbefc231acc11727a,0.0121012101210121,1.46308911388073e-06,no,Confirmed Rare
02ea9b79cd0274799e1bf48e92f40162260024ed,0.0165016501650165,1.808527211601e-06,no,Confirmed Rare
23e5b40161588f9ac22b5f6353f040df6082eb59,0.0154015401540154,1.75030473888766e-06,no,Confirmed Rare
2bebcc284756704be685a3355acb4f8854771ced,0.0121012101210121,1.49440835382958e-06,no,Confirmed Rare
3022c3ec0f654e4fc1a5c1aa1b4f50bb63b61a8c,0.0231023102310231,3.00125853763679e-06,no,Confirmed Rare
050846526a393c1348a5e2b6ce2668c3c8521480,0.0132013201320132,1.37334767067672e-06,no,Confirmed Rare
1865406c102e81ec7a3ca9210b15e73c42b278e6,0.0143014301430143,1.73243749547079e-06,no,Confirmed Rare
2f7654b12598448ca6549e86cef0c3c0a100e830,0.0154015401540154,2.27555006730077e-06,no,Confirmed Rare
3417a3664a4a6ad2698470d726ae7dbe25f2250d,0.0143014301430143,1.6444707887252e-06,no,Confirmed Rare
2726edf1dc6eda1078225283f3cf148c94e07805,0.022002200220022,2.81982206663284e-06,no,Confirmed Rare
1a725a2eb262032295033267e7a0d8ba11a72d1e,0.0231023102310231,2.9935531873406e-06,no,Confirmed Rare
1fd24553a1a28c9c137fbb6f3ec7f841bee8a71e,0.0121012101210121,1.36464582264935e-06,no,Confirmed Rare
1fd1907fdb8265293daab28d3aa4b809fa1ba8c1,0.0121012101210121,2.45486617314785e-06,no,Confirmed Rare
01b5b94a44d92dd844c3428a981869d55e991bb1,0.0319031903190319,9.75724353268937e-06,no,Confirmed Rare
cd07f94b19218c86a7c33af8749d76a3caf9acec,0.0132013201320132,1.23238087389905e-06,no,Confirmed Rare
018674fc8ea8bcacd9dbeb8ba7954cf31dce5d35,0.0275027502750275,3.45586587251166e-06,no,Confirmed Rare
0854010f5c5c5de98fac4f7ecfd836a1cb1a44f8,0.011001100110011,1.31706586125901e-06,no,Confirmed Rare
0caf0247e5f6a82bafb1337b27876f0e9bf8ea47,0.0121012101210121,8.65965247152499e-07,no,Confirmed Rare
462231f6e1e5ff95a2203861e7b1341ed496229a,0.0121012101210121,1.10121145467494e-06,no,Confirmed Rare
22949f0ec98be402ca9dfae0d39aaff9d37e707c,0.011001100110011,9.65537117609241e-07,no,Confirmed Rare
04baf81b2d6bb0489dd03bf042a6a87ffc0a4c39,0.011001100110011,1.62368830247512e-06,no,Confirmed Rare
0637751601a05e89c50aadae6a68d4be7fb71e12,0.0121012101210121,1.73149198623984e-06,no,Confirmed Rare
0defadb1f027bac3f54939a78bad48a85685aba1,0.011001100110011,8.96768699869596e-07,no,Confirmed Rare
01b16c6007b2188d6414bd1d5eb180650714d494,0.0121012101210121,2.0460191393649e-06,no,Confirmed Rare
15fd45dfb4d7ca5455a78f1387412e3a7dd3454b,0.0418041804180418,5.93744342963229e-06,no,Confirmed Rare
11b71e88211958e9c0314a56714b3a15eb8f7763,0.0121012101210121,1.30605484603079e-06,no,Confirmed Rare
00669ba02c74875264dab6c8bc10af52bc30ec00,0.0275027502750275,4.55322261408522e-06,no,Confirmed Rare
3c69345fcf7c21ad74e2993b941e0dcc3d8a30f7,0.0154015401540154,2.00315326930391e-06,no,Confirmed Rare
3e9bbf472a52d4c0cac0c909fca90a095b95648f,0.0121012101210121,1.59552132123579e-06,no,Confirmed Rare
63301bc0b40c2d9b563e38c4e230c534ced7cbb3,0.0154015401540154,1.90048792188211e-06,no,Confirmed Rare
1eaa8ae3d57c66a8f4e223ceb874158f359082c2,0.0154015401540154,1.32688254555022e-06,no,Confirmed Rare
32aefb56d7f4373190c8b31ba1448ffaef0a11e0,0.0165016501650165,1.65925842634673e-06,no,Confirmed Rare
09a16cf0e6ace9ac0855216757b94f2576284e45,0.0154015401540154,1.83860960093841e-06,no,Confirmed Rare
5ce7d923f3ead530da74eb1dfa4968a4984be55d,0.0165016501650165,3.26533942228822e-06,no,Confirmed Rare
025f085138c4ac819eeb15b07e6f4a5cf71c566d,0.011001100110011,1.80205979347448e-06,no,Confirmed Rare
6dceb2d9577863b77ee2e5cae1cde052bad313ed,0.0176017601760176,2.35458337559121e-06,no,Confirmed Rare
0914b810efd600df3fd042978aa47b262c131c49,0.0143014301430143,1.58874227541195e-06,no,Confirmed Rare
c1e959384e2060e33169d9c1350572a929de743b,0.0121012101210121,2.04729600444939e-06,no,Confirmed Rare
050b9661f89d289989c5e6d68bd74ab36c5a33b3,0.0308030803080308,4.19380721853789e-06,no,Confirmed Rare
3119b165e966bdb21fb15189b9cd33e7454d6e46,0.0121012101210121,1.26088977383502e-06,no,Confirmed Rare
12e99e062e0aa0016dbcd461bc74d7e53ac7fc95,0.0132013201320132,1.96415747875434e-06,no,Confirmed Rare
034d631ca31bb096d74a058c3e223c035a37362d,0.011001100110011,3.36407627450067e-06,no,Confirmed Rare
0cc5b786e8eaddf0d4eab04916af8deb62ceed4a,0.0121012101210121,1.20127178899137e-06,no,Confirmed Rare
096aaf91dba67811b67c64737985b92747c3960f,0.0264026402640264,3.302910158606e-06,no,Confirmed Rare
049597fc8b2ad847a1c199b763f58f77e2ce5b78,0.0198019801980198,2.92133670072057e-06,no,Confirmed Rare
15251c9d38169a1ad5facd8476a6e9d800811ef6,0.011001100110011,9.95939803115191e-07,no,Confirmed Rare
188133255f799d8c4911e060cbaaa50a8a3a71d4,0.0176017601760176,2.09627358762382e-06,no,Confirmed Rare
5a48a698281402be2a32e56603887d27401ae49f,0.011001100110011,1.15898527504687e-06,no,Confirmed Rare
0933ffdde7e45d30c2187460dbcfeb6485ef3da0,0.0132013201320132,1.76999357207791e-06,no,Confirmed Rare
0576bb96d12e79b7eeb6d7d979d2baa5967bb264,0.0121012101210121,2.88191883649005e-06,no,Confirmed Rare
13e4bc9d1f57ded6ea70e922bcd72c6c345d7f0e,0.0209020902090209,2.97981108059916e-06,no,Confirmed Rare
1914b4cd0a7897893f3bbf1e4b703c584552e2af,0.011001100110011,9.51033393269816e-07,no,Confirmed Rare
3ea4e226bf584b1c196226464deab49f69d7e35d,0.0121012101210121,1.6005799788256e-06,no,Confirmed Rare
372563e9afbbf03ddc0e332f1896393460a7bcfe,0.0165016501650165,2.05099987569567e-06,no,Confirmed Rare
08beebe6a59e0a9a420503fbfaf3b5be16481460,0.011001100110011,2.00079196473885e-06,no,Confirmed Rare
143ae437303d18f1ff5459f1ecb78a5b846c4d79,0.0143014301430143,2.25126498822396e-06,no,Confirmed Rare
89b3195b75201ead58855d3f975b77adb479396a,0.0231023102310231,8.72691973681636e-06,no,Confirmed Rare
1416f9df832376475ca049efdc9958f7e8ccd82e,0.0187018701870187,2.713747450409e-06,no,Confirmed Rare
034a0ad1946c94d668a3556a74a910f2ba1984f2,0.0209020902090209,2.59974069758352e-06,no,Confirmed Rare
2bb307b09e48379c0dd4fef2cc21c77eb9e56d14,0.0154015401540154,1.8936371097207e-06,no,Confirmed Rare
01070db0339b01200fe211c791b2c0d553f1aa64,0.0121012101210121,1.07610967812223e-06,no,Confirmed Rare
022ce30b7f5ce1b7a4054e28626a70fb05c9009f,0.0121012101210121,1.383326854183e-06,no,Confirmed Rare
0d127308b50085e93a8c3da0863318481f20a549,0.0143014301430143,2.81484950667804e-06,no,Confirmed Rare
57a25e1a165c7b382ba66ffd53c3f4f718ea34d7,0.011001100110011,1.02774491239577e-06,no,Confirmed Rare
0bc35cb5bee828d540509ef06b8174994fc76652,0.0198019801980198,4.7077364243065e-06,no,Confirmed Rare
00fc4ffd8418ad6a399bdd44224b40d454c11af5,0.0121012101210121,1.03998106971051e-06,no,Confirmed Rare
3311dedb06f06e3c279bebc371f22ee85649956f,0.0132013201320132,1.08064955596769e-06,no,Confirmed Rare
00beb5e1cb078be651bb82c584cbb02fcf61265c,0.0165016501650165,1.83969935285307e-06,no,Confirmed Rare
95e1dde85e8c2670eaa4a01b2afae130af3a6380,0.0264026402640264,2.66410567007889e-06,no,Confirmed Rare
1d9b86e872dcc87610e864cef1d95583c5fe736b,0.0154015401540154,1.34013040944789e-06,no,Confirmed Rare
02681688da09bc03d0e241bbc7af29b1d39c41c4,0.0264026402640264,3.45409265505416e-06,no,Confirmed Rare
34742f55b2265e60a04cfc609051d4b308035938,0.011001100110011,1.33647517277634e-06,no,Confirmed Rare
1fd6ea610c77b61f1ee5f6e241bdc9c60f7153ff,0.0176017601760176,2.57260534527488e-06,no,Confirmed Rare
0d74899ff2f18f00917c8574d74d4cc0c3e4b16d,0.0198019801980198,2.26929714351245e-06,no,Confirmed Rare
1ec79d002ee40525cb88153c013e4dc5e38090ef,0.011001100110011,1.36162138807354e-06,no,Confirmed Rare
484c47c26aa1e36b859f2f371206d53a0286e2e2,0.0132013201320132,1.77948327827203e-06,no,Confirmed Rare
20c16a106c0ad8f8fdf7d3b44cfb9549ba9b4447,0.0121012101210121,1.15783014074398e-06,no,Confirmed Rare
0000a46c8662595804af1fff5cbf91951616df8f,0.0165016501650165,1.95153085410532e-06,no,Confirmed Rare
1a3cebd7da042d6807cd41c0103bfd1187aaa837,0.0121012101210121,1.31892057243346e-06,no,Confirmed Rare
26e2147b208124e288d59cf61424768640106838,0.0121012101210121,1.29792166073131e-06,no,Confirmed Rare
4ce243363c8231b80daab8c0c38abd5eb15b43f1,0.0176017601760176,2.02161088532587e-06,no,Confirmed Rare
01a978405076af33646a1bf2cfa27a584d84b026,0.0176017601760176,2.59975547995991e-06,no,Confirmed Rare
0ea6573cab7cd7fa0fa7edfd59b5a723c30e171e,0.0264026402640264,3.34642263658882e-06,no,Confirmed Rare
15c3ed88e8b04d3a89daacf78fb2fdac0f5d9538,0.011001100110011,1.40935289584149e-06,no,Confirmed Rare
4e12639c65b43e5f32e54b18b60f0f73850083f6,0.011001100110011,1.00608041306321e-06,no,Confirmed Rare
45f2a6114cc66185077574ecb733ed615f5f221d,0.0132013201320132,1.49117868817185e-06,no,Confirmed Rare
386001bff82816a81d2efc3f1de6b6c724e03613,0.0121012101210121,1.89221478157523e-06,no,Confirmed Rare
5b7bae57c03a0931bc48e6905eac1bd80734dd6e,0.0132013201320132,1.55628042696615e-06,no,Confirmed Rare
04e90fb5e889da9ed2a99d52e75ec01c0191572e,0.0132013201320132,1.2706509151422e-06,no,Confirmed Rare
113bfc7b002c6f1ec970d30188e4a8f8f971f26d,0.0275027502750275,3.51321626274657e-06,no,Confirmed Rare
0e530c940a30d618944081530469b12edbf7454b,0.0187018701870187,2.16832359144429e-06,no,Confirmed Rare
04c88e808082973e0f45d090cbdc96619622f45d,0.0165016501650165,2.27842598141189e-06,no,Confirmed Rare
1192fb497bda4f2d6fe34b2439b802b883f336d4,0.0363036303630363,4.15953530310239e-06,no,Confirmed Rare
1246b2d96747c7a4f41d7d1de653e57cd30ec0f4,0.011001100110011,1.43632194137456e-06,no,Confirmed Rare
0955fc841cc317aa4261e528fcacd9bf6d377f82,0.011001100110011,1.52891704403735e-06,no,Confirmed Rare
342a9d4c94a76f9e31864ce32fa1acb3f068ec5d,0.0121012101210121,1.52589449464057e-06,no,Confirmed Rare
7441a0830626d01ec0eca266b694d3c6a4a87dec,0.0143014301430143,1.9391959982635e-06,no,Confirmed Rare
5be809ea9e5c5ab033a720b99c68de875bd590ef,0.0132013201320132,1.19066637501398e-06,no,Confirmed Rare
17234e634755a96124aa4983c5046e8945839a12,0.0198019801980198,2.25603918523021e-06,no,Confirmed Rare
11354375d8c5cb6d92e00f464372aa18e8b0789f,0.0187018701870187,2.84627629006647e-06,no,Confirmed Rare
296cec8a6473d34ae89ced40c316d0ba1aad983e,0.011001100110011,1.15893636947447e-06,no,Confirmed Rare
56c34535ed04fdd82303d7fe92f59148393d5b8e,0.011001100110011,1.32845421308905e-06,no,Confirmed Rare
126a94b5f77cfc36c5f16c057dd9e4beaccaef04,0.0198019801980198,2.86261144937263e-06,no,Confirmed Rare
3a3823b5cd7419f30067ef2dc10a05fbdca4dfef,0.0132013201320132,1.53094029554837e-06,no,Confirmed Rare
15415fcdcd0dfa7c45962e50265c04362e3156a5,0.0121012101210121,1.34769450592692e-06,no,Confirmed Rare
01977c9291940962cf9b8f0f6dd08c0bdd324157,0.0253025302530253,3.01504950087711e-06,no,Confirmed Rare
601a426f2cd2f308b45df7d7ebf7f54c2bc324f0,0.022002200220022,3.10964088123555e-06,no,Confirmed Rare
635ad82dce6ca0dc7c663072ef5e6be4e7252881,0.011001100110011,1.61552339206683e-06,no,Confirmed Rare
0296f726529621c036a294943835e81b25bcc698,0.0154015401540154,1.92883257134348e-06,no,Confirmed Rare
01838b1e5e55e3deb77cca58c5e12264fb8b2417,0.0264026402640264,3.33211404776065e-06,no,Confirmed Rare
20a4554d0270818d5277cf646f0128c4cf44bfe9,0.0198019801980198,2.11321710152723e-06,no,Confirmed Rare
01e9742af65fc3ef34e91494c62ae791093a4953,0.0286028602860286,4.04242427099541e-06,no,Confirmed Rare
21203a175deeeb8ace93ead26ec01c5b35f8d85c,0.0143014301430143,1.67726102943071e-06,no,Confirmed Rare
11c6769924ecd32f216a713a9f693ec2d81aca41,0.0132013201320132,1.87203233245119e-06,no,Confirmed Rare
23687a14614147114542e7591ce810b1944f8b1e,0.0132013201320132,1.67725900353954e-06,no,Confirmed Rare
134c1323c7de0548368b9fa3de8870fb23c18839,0.0143014301430143,1.31144225610182e-06,no,Confirmed Rare
0b4632810d01ff5fbdec994f3b50ccc6f172e761,0.0308030803080308,3.79119086153651e-06,no,Confirmed Rare
01d286cabec92839410aa51aac760791e8aeb9f9,0.0154015401540154,4.44332667952571e-06,no,Confirmed Rare
099b749a64bf88752a231cfa60f9421d03f8de3b,0.011001100110011,9.65880281096262e-07,no,Confirmed Rare
12068035083cbf7768005c710f1e9da196b5cb51,0.0231023102310231,2.54715733727318e-06,no,Confirmed Rare
0a1fc57d581134cf7667190ca3bd837427494f6f,0.0176017601760176,4.49903105898655e-06,no,Confirmed Rare
1041bfaec6387880209d4a063901737af757cd55,0.011001100110011,1.23957948694108e-06,no,Confirmed Rare
1c0bc912982efcb9eaa3b9ab2515f64e54b9b4b5,0.022002200220022,2.94411549733828e-06,no,Confirmed Rare
1fad48855e911bf4b7dbc98834f0a03ac3689482,0.0165016501650165,1.52268144449482e-06,no,Confirmed Rare
185c3c925fb37ab3964bf2e049493ac1a925aac8,0.0143014301430143,2.34535128827653e-06,no,Confirmed Rare
00ce4166d2545b8731f0d5def55937ce7e5fa015,0.011001100110011,1.71151469304521e-06,no,Confirmed Rare
2367004b65b72b0e5aa9932907a84fb8811365af,0.0154015401540154,1.84385064829861e-06,no,Confirmed Rare
107d806472c49fecbeaf8bbbf0c472967f215792,0.0132013201320132,1.44039577028047e-06,no,Confirmed Rare
3def3af007d0bd183374f767472f56c2d1ea5980,0.0154015401540154,1.93479376885931e-06,no,Confirmed Rare
625db10a984d31012f4c5641aa3af386d3774a07,0.011001100110011,1.50092710360392e-06,no,Confirmed Rare
0076d7b9f9afbf2d68bd06720a09a51b2359b252,0.0451045104510451,7.67082750486443e-06,no,Confirmed Rare
334c5898c80373d1c7f5d2254dbd003967d5ce77,0.011001100110011,1.08281387749456e-06,no,Confirmed Rare
39dc65ba212844fc3738bd90aeff63e4a8afe7e2,0.011001100110011,1.24017571471073e-06,no,Confirmed Rare
439e9488a12ad35e0b02b0d3f1fd5e12e27e25c8,0.0121012101210121,1.56361722789812e-06,no,Confirmed Rare
40556251e00b6969cf68d3e3f1c74cbc5f9109fe,0.022002200220022,2.72263216916861e-06,no,Confirmed Rare
0e2a4a0c0fb5be135a0be54a73acca4993234553,0.0165016501650165,2.63076065704608e-06,no,Confirmed Rare
05230db62d200f647e2e9ed1ed80a5bf315cfb97,0.0132013201320132,1.60554255799044e-06,no,Confirmed Rare
0f3d90aa1b33a0f2da36293f26e7c9dc088f421b,0.0187018701870187,2.07281904914923e-06,no,Confirmed Rare
44757f007b58cbb4ce1ec1514dc5b1372025c5a2,0.0396039603960396,5.35764166207539e-06,no,Confirmed Rare
10ccbb011398da23b83add14f750a838bac11f6b,0.0132013201320132,1.38345092845674e-06,no,Confirmed Rare
9d5504b080cdcd69d2ba4cc3e189cf3a4d248bf1,0.0132013201320132,1.899233291018e-06,no,Confirmed Rare
069251ce2886a64161cf3e9b3438d3dcd27ce536,0.0121012101210121,1.30764445175626e-06,no,Confirmed Rare
15c18bf6bb9c7e49af285653871b0850f26d1338,0.0132013201320132,1.38113695137725e-06,no,Confirmed Rare
609897ecfeacfbbf39e3c83ee066e51dee64c1f5,0.0165016501650165,2.28015327590455e-06,no,Confirmed Rare
30a788e51e676f298504edecb871b95e824a880e,0.0121012101210121,1.34502302490745e-06,no,Confirmed Rare
0b2ba3123a6284fac55119dac51095051baaa0b4,0.011001100110011,1.11369397339909e-06,no,Confirmed Rare
58233fb6ecc2a8c8c4f6c8829f7086b8cd81b889,0.0165016501650165,2.27392909203575e-06,no,Confirmed Rare
03f9edc0a7f361f8d84fdd43c80864f8b99ca984,0.022002200220022,2.48527141274768e-06,no,Confirmed Rare
053a874b60aae1d9fb8201ad05966b3f7ebedf05,0.0132013201320132,1.81099536017275e-06,no,Confirmed Rare
54921e87ebe0a591450b180eac26f36b61d98f05,0.0121012101210121,1.5171343374579e-06,no,Confirmed Rare
0060113f140444cef583cc7b77f8943ffc2d2aba,0.0242024202420242,2.41407341769728e-06,no,Confirmed Rare
17db1118e4736d9c5b9ba60bd002081a209532f6,0.022002200220022,3.46896519426303e-06,no,Confirmed Rare
317555f02f5ce080882552e6eed11e9635e7ccca,0.0198019801980198,2.42281698989056e-06,no,Confirmed Rare
07833c5f7f4f1ff4b33b7abd415c99021b94b329,0.0176017601760176,2.01098275976579e-06,no,Confirmed Rare
5a76f9f463d73af18e91febc05a322ba8e5f984c,0.0121012101210121,1.06707341528739e-06,no,Confirmed Rare
12c7cba59bbe4fc6af17326dd95ab5135c3e6abc,0.0154015401540154,1.50953499070287e-06,no,Confirmed Rare
2758f31f1349160504acb1ee890d3c8aca45f75b,0.0121012101210121,1.33830612635972e-06,no,Confirmed Rare
758c22ca028bd99421c9da86b3640e41bd3687b7,0.0132013201320132,1.31024100359167e-06,no,Confirmed Rare
05b64d15476539cef86e08ada5cc9f668879b824,0.011001100110011,1.28215201319585e-06,no,Confirmed Rare
35b7d5f8884a13922995b411847493e23c8efbad,0.011001100110011,1.27317612450539e-06,no,Confirmed Rare
154a248dfabc5832b2bf87c7f20c712cbe65a2c6,0.0132013201320132,1.50402431366655e-06,no,Confirmed Rare
03503d37e0c89a7a07484809180147cf66e38a69,0.0198019801980198,3.31483510816461e-06,no,Confirmed Rare
2288402824824997499dfb962cf7600a98d78b12,0.0132013201320132,2.42771507046678e-06,no,Confirmed Rare
1e1d890534018c9668faaee62037233b8a6345bb,0.011001100110011,1.03664920825277e-06,no,Confirmed Rare
34d7c02dd085bb2284cde1e8f19af1cc27fe8b45,0.0121012101210121,1.57671603436426e-06,no,Confirmed Rare
0e5a758dca2127d73234c3dda6153c07424564ab,0.0143014301430143,4.59185092246559e-06,no,Confirmed Rare
1289c502e35b47868f75ec04a759832de4daee3c,0.0319031903190319,6.19097578232718e-06,no,Confirmed Rare
02f0b429c3842ff3f1f664620fbf0826a4d3ca90,0.0165016501650165,2.16441010058254e-06,no,Confirmed Rare
57c4a1af0e0314179180249f08cc69133f07c740,0.0209020902090209,1.23013274797325e-05,no,Confirmed Rare
1a1db42c675ec9e2b0223507adc80c44022339b1,0.011001100110011,1.61539060833024e-06,no,Confirmed Rare
09e5726202cb9023ab25e970f20d68317bcbfd9f,0.011001100110011,1.87205373034544e-06,no,Confirmed Rare
2b0836d1f2195993b73af5cb5c708fad0207c3ca,0.0132013201320132,1.39442972767331e-06,no,Confirmed Rare
06d703d7b8173dd0b50f4a2b5001a95d019c81e0,0.0121012101210121,1.15395134816913e-06,no,Confirmed Rare
07512c7523aada8061499eac2890b7dc3eb8e1e2,0.0154015401540154,3.83804805271345e-06,no,Confirmed Rare
0389cbab3a9a31dcfda0bd0968f29ef474f9a337,0.022002200220022,2.88217469116865e-06,no,Confirmed Rare
1163e75f30d6124ac7ec91d091c3660a8274575c,0.0132013201320132,1.50036909932137e-06,no,Confirmed Rare
349337d26eaa2b614bfbdce2c0e2713e79c475ec,0.0121012101210121,1.27234265343958e-06,no,Confirmed Rare
0164eacfb919a0ed785be6d516e67baa110127f9,0.0341034103410341,1.01581355168422e-05,no,Confirmed Rare
060ddcecd66a324c0d83ed006aa139a8e646ad97,0.0198019801980198,2.289438043661e-06,no,Confirmed Rare
05a6ee94085c53ef015b29f474f49fe5612806e3,0.0121012101210121,1.70185237179804e-06,no,Confirmed Rare
10837e573acb67ec28cd5fa2ca5648a9b8d799a1,0.0121012101210121,1.47985244567965e-06,no,Confirmed Rare
09afc7143c361fedac543f751adcdd28d58c7838,0.0121012101210121,2.37461357757761e-06,no,Confirmed Rare
0d74e64b0d86b1e77ffdb5262bc236c5b0f611f0,0.0143014301430143,2.1494641891808e-06,no,Confirmed Rare
304b435206db3a38d1e89d18ce395762ef2f2b6b,0.0187018701870187,2.67434949031348e-06,no,Confirmed Rare
1596a2905f98a679e6b3239560d8022a8f655f80,0.0176017601760176,2.2493016568207e-06,no,Confirmed Rare
018f33962850c4ff562a0fd0197dee3c352419da,0.0242024202420242,3.10410907429671e-06,no,Confirmed Rare
0663943806ac6b99041459432ef3e817771a16ce,0.0121012101210121,1.53936855894004e-06,no,Confirmed Rare
01b41df598ae162907e395613a6544fea4af75c4,0.011001100110011,1.15738575049295e-06,no,Confirmed Rare
14f7b66acabd39ce2cc7475968e1af5b8a0c37eb,0.0132013201320132,2.06055510647548e-06,no,Confirmed Rare
30193dc39df53324ca989c46ad1b915318f07408,0.0143014301430143,1.21221425861306e-06,no,Confirmed Rare
